m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,S,Q_2_bits,m_cdw,coh_2rdm,Q_2,U
0.19226245539243705,-0.08163265306122448,-2.510532570348761,0.5432372320439511,0.3765433557664537,0.4885546502128894,0.5390814443638481,0.8376821569635395,0.0023668656955284197,1.601530711074467,0.5806370253046502,4.530612244897959
0.1912727684118459,0.08163265306122448,-1.911751227364211,0.5313735779907902,0.36832009740836646,0.49769222662035767,0.5437004763931998,0.8193390445942277,0.0025417433238735577,1.631623030119637,0.567922548683168,4.530612244897959
0.1900980969591458,0.24489795918367346,-1.3179466053664486,0.5182321465754924,0.3592111512743308,0.5075721095109849,0.5488940465746339,0.7990494072113195,0.008230937429798125,1.6641550573054653,0.5538588437366214,4.530612244897959
0.1887135357846768,0.40816326530612246,-0.7298059053100822,0.5036554870022774,0.3491073807891749,0.5181965057166193,0.5547126526254943,0.7765725668199477,0.01488861363074805,1.6996582481354228,0.5382790851914461,4.530612244897959
0.18708827500679784,0.5714285714285714,-0.14816071765742125,0.4874657122475634,0.3378854840640442,0.5295505178544754,0.5612050187535746,0.7516412061103552,0.02275132447566457,1.7377961797863795,0.5209979828080682,4.530612244897959
0.18518514007010606,0.7346938775510204,0.42597933483057077,0.4694680272137748,0.3254104394262678,0.5415903464682834,0.5684093010082394,0.7239667059504664,0.03211612047255179,1.7782988915244728,0.5018154810488369,4.530612244897959
0.18296059967127068,0.8979591836734694,0.9913858050067905,0.4494601059520802,0.31154200521485875,0.5542264723538454,0.5763379041884462,0.6932540887568206,0.043353151122181965,1.8205989425668427,0.48052711703344375,4.530612244897959
0.1803657774531841,1.0612244897959184,1.5465638336796108,0.427251387329568,0.2961480945178152,0.567681469117462,0.5849525348680439,0.6592313773740468,0.05691669877720855,1.8640244036050748,0.4569443705634697,4.530612244897959
0.1773493019856533,1.2244897959183674,2.089700280950466,0.4026977846974642,0.27912883408078293,0.5822372051636179,0.5941255267380219,0.6217008456347592,0.07334975914631633,1.9075731329748564,0.43093018830346663,4.530612244897959
0.17386312550092836,1.3877551020408163,2.6186142112071793,0.3757576450856015,0.2604553522649291,0.5967656129045492,0.6035844612683346,0.580619559017411,0.09327329944434197,1.949864035585848,0.40245481031087715,4.530612244897959
0.16987248147547682,1.5510204081632653,3.1307232192805334,0.3465714466012204,0.24022502107421784,0.6107021478942022,0.6128421658478387,0.536210732585634,0.11734637543857589,1.9902608640033026,0.3716729574777151,4.530612244897959
0.1653704061670834,1.7142857142857142,3.6230486274335743,0.3155563767515015,0.21872701285301477,0.623278210014788,0.6211268809205963,0.4890909784144215,0.14617996187468718,2.0259492581310825,0.33901203272526104,4.530612244897959
0.16039501931581968,1.8775510204081634,4.09229215646804,0.283484033940256,0.19649615885944827,0.6335399369567772,0.6273494839756625,0.4403686405405418,0.18019207022688338,2.0518738315451133,0.30524028159769223,4.530612244897959
0.155043897487593,2.0408163265306123,4.535018672840524,0.2514808049266657,0.1743132108998644,0.6404409689595345,0.6301679449806503,0.3916355045144466,0.21941400227929778,2.063672310207536,0.27146104576136,4.530612244897959
0.14947626238510447,2.204081632653061,4.947961657271513,0.22088339443990668,0.15310470208853189,0.6430243608921252,0.6282062029052545,0.3447728229357159,0.2633010748540755,2.058081343525978,0.23897831015158433,4.530612244897959
0.1438948780255033,2.36734693877551,5.328421500867224,0.19293920585774593,0.13373526655977153,0.6406603910712363,0.6204190298261129,0.30156652291165376,0.31064557968071316,2.033432836997313,0.20902998510747883,4.530612244897959
0.138509014784923,2.5306122448979593,5.6746643008090905,0.16846410976163018,0.11677042270681515,0.6332471590939452,0.6064732508067592,0.26326802156785023,0.3596855750362195,1.9896458880164856,0.1824834868813503,4.530612244897959
0.13349295592775307,2.693877551020408,5.986192457250561,0.1476548557605981,0.10234654696644419,0.6212666150575866,0.586937398072229,0.23033201715530138,0.40841537361585656,1.9289343330244582,0.15965398828388144,4.530612244897959
0.12895898668951467,2.857142857142857,6.263790099943986,0.1301709539853264,0.0902276297457274,0.6056576774505361,0.5631510317448287,0.20247559740501897,0.45497976857740935,1.8555040762643957,0.14034538947347874,4.530612244897959
0.12495381587987713,3.020408163265306,6.509337939948299,0.11540179083779023,0.07999042595078287,0.5875735307734885,0.5368444564310245,0.17891670846601926,0.49798341965447673,1.7749270428375654,0.12401561202828715,4.530612244897959
0.12147272265605513,3.183673469387755,6.725481207764436,0.10273005767415411,0.07120704983560056,0.5681401201049997,0.5097160165464293,0.15873385738207269,0.5366148607926399,1.6914887896250834,0.11002592570378766,4.530612244897959
0.1184793607701061,3.3469387755102042,6.915265303712347,0.09167330343864188,0.06354309181111062,0.5482981456198893,0.48314160444075044,0.14119609078352235,0.5705984048510527,1.6084887426309211,0.09786967223268395,4.530612244897959
0.11592247346034253,3.510204081632653,7.081826052483343,0.08190662677396388,0.05677334741754847,0.5287436394341213,0.458065724339222,0.1257962688064116,0.6000534081428625,1.528595192344604,0.0871953290481251,4.530612244897959
0.11374677720120055,3.673469387755102,7.228172067254044,0.07322523212459364,0.05075586319300984,0.5103932509970619,0.43502784396185945,0.11219695529372098,0.6253386077048922,1.4542229894352976,0.07776900322925284,4.530612244897959
0.1118989009589308,3.836734693877551,7.357057779853059,0.06549652199259359,0.04539872955564839,0.4942137847228679,0.41425266812242717,0.10016588340643962,0.6469252142526086,1.3865378879688082,0.06942969967146961,4.530612244897959
0.11033015936926609,4.0,7.470926922287681,0.05862407281149595,0.040635110782229145,0.4788168655023229,0.3957511491776705,0.08952703231201964,0.6653109008795621,1.3242337086927287,0.062055410030975366,4.530612244897959
0.10428491937035422,-4.0,-17.76124656606715,0.5916456479641505,0.41009751277691264,0.5516105764411561,0.6272661404862978,0.9654044077423021,0.10039243385669741,1.8058314275378977,0.6691673433267198,4.775510204081633
0.1293941313724644,-3.836734693877551,-17.055235648983782,0.6091171972973606,0.4222078679372412,0.5299747606742714,0.6053492101162019,0.9812383249723333,0.082978299809195,1.7348463845743465,0.6801425784119361,4.775510204081633
0.14857482208891234,-3.673469387755102,-16.368326689996177,0.6212245213325089,0.4306000254563298,0.5059693182012297,0.582306728627613,0.9898795500216129,0.06986006824297994,1.6573322051830361,0.6861322191914283,4.775510204081633
0.16231060399113192,-3.510204081632653,-15.695218525128436,0.6294460034179981,0.436298722583911,0.4840980354845914,0.5625943169251787,0.9945515531072755,0.06042749754026253,1.5865444602400562,0.6893706049578228,4.775510204081633
0.1719641385411929,-3.3469387755102042,-15.031849642015377,0.6349865008579609,0.4401391027633206,0.4659539214654727,0.5472569118394881,0.9970585301562642,0.0536422375252464,1.5268120003966148,0.6911083090310579,4.775510204081633
0.1787881343899376,-3.183673469387755,-14.375443234398084,0.6386182960365008,0.44265647135169695,0.45158221591231046,0.5357938500663225,0.9982115995274881,0.04862940922929471,1.4791812685741141,0.6919075558147116,4.775510204081633
0.18368973272550576,-3.020408163265306,-13.724177464832074,0.640824560114726,0.4441857370770894,0.44049117514985725,0.527359183870505,0.9983549491904262,0.04478004799616486,1.4432872047368277,0.6920069182294113,4.775510204081633
0.1872755880707256,-2.857142857142857,-13.07686577420276,0.6419176286897832,0.44494339447804854,0.4321058519922887,0.5211970239085101,0.997643394531702,0.041695411773435345,1.4160735208046396,0.6915137061239021,4.775510204081633
0.18994298051008537,-2.693877551020408,-12.432731305565964,0.6421063857924159,0.4450742309315492,0.42592044616434843,0.5167308204423129,0.9961564127213021,0.0391167360832267,1.3957651730866993,0.6904830088744798,4.775510204081633
0.19195301370562262,-2.5306122448979593,-11.791262488679275,0.6415335383828951,0.44467716336474905,0.42152983292400587,0.5135445217405745,0.9939405032991773,0.03687355002005839,1.3812891322431606,0.6889470575061569,4.775510204081633
0.19347966166367184,-2.36734693877551,-11.152123118593734,0.640297248468749,0.44382023249640423,0.4186213355331017,0.5113433616300737,0.9910243792783757,0.0348504053008879,1.3715936321533182,0.6869257543629761,4.775510204081633
0.19464083471223725,-2.204081632653061,-10.515096405416768,0.6384643826061001,0.4425497866913639,0.41695718878464616,0.5099192543615495,0.9874244647333383,0.032966256737589794,1.3662097918470226,0.6844304837458259,4.775510204081633
0.19551780288410026,-2.0408163265306123,-9.88004984646585,0.6360789596052303,0.440896337463869,0.41635765484596665,0.5091251314903501,0.9831469985341381,0.03116169385784786,1.3648228496077441,0.6814655701099097,4.775510204081633
0.19616739969871497,-1.8775510204081634,-9.24691295930416,0.6331676690959367,0.43887838465556084,0.4166873148873381,0.5088570260815943,0.9781889119140605,0.029390892400131596,1.366784143172011,0.6780288863482307,4.775510204081633
0.19662978439032458,-1.7142857142857142,-8.615663121978935,0.6297435086306784,0.4365049374832821,0.41784461884782503,0.5090418369529977,0.972538193586812,0.027616383165205382,1.3714752398514178,0.6741121068715614,4.775510204081633
0.19693345036307722,-1.5510204081632653,-7.9863166762663855,0.6258081575537506,0.4337771599797964,0.4197541205143679,0.5096290269459617,0.9661739596591361,0.02580550027002675,1.3785542721351907,0.6697007560681678,4.775510204081633
0.19709849931202422,-1.3877551020408163,-7.358923582535185,0.6213534652389647,0.4306894025615404,0.4225994725999735,0.5105849980261629,0.9590662805963315,0.02392782081045306,1.3878615994218475,0.6647740883654598,4.775510204081633
0.19713880033494652,-1.2244897959183674,-6.733564596660465,0.616362287986314,0.42722978212119034,0.42633350572562917,0.5118892886029555,0.9511757638080796,0.021953167334793976,1.399437084790758,0.6593047989005232,4.775510204081633
0.1970634140653514,-1.0612244897959184,-6.110350361336883,0.6108088192119614,0.42338041089792067,0.43069377748046217,0.5135320242295566,0.9424528724200081,0.019849892026781512,1.4131476211914664,0.6532585513285509,4.775510204081633
0.19687751727435246,-0.8979591836734694,-5.489422076690016,0.6046584991965389,0.41911733391968853,0.43567061165867255,0.5155122442556459,0.932836953684745,0.017583242933929412,1.4288614184406163,0.6465933043687087,4.775510204081633
0.1965829745623032,-0.7346938775510204,-4.870953602830439,0.5978675516104248,0.4144102077470435,0.441262666463906,0.5178368511714171,0.9222549475468846,0.015113653757314082,1.4465694964181144,0.6392584166495827,4.775510204081633
0.1961786480390538,-0.5714285714285714,-4.255154988673225,0.5903821680876264,0.40922173526280603,0.44747568203309307,0.5205200067818587,0.9106197477324938,0.012394813873670718,1.4663363134907514,0.6311935107029867,4.775510204081633
0.19566050015351047,-0.40816326530612246,-3.642277541256545,0.5821373468480209,0.40350686066635233,0.4543213537618037,0.5235828427119972,0.8978282004485219,0.009371372111952825,1.4881480692459306,0.6223270857681027,4.775510204081633
0.1950215215722003,-0.24489795918367346,-3.03262066408763,0.5730553876592368,0.39721172626068646,0.4618161722318047,0.5270533679735918,0.8837587668552804,0.0059761106269381244,1.5121675604407419,0.6125748975408718,4.775510204081633
0.1942515011966974,-0.08163265306122448,-2.4265408129976014,0.5630440580710636,0.3902724013829879,0.4699800399956243,0.5309664430687522,0.8682690201514833,0.002126396993880464,1.5387799794079058,0.6018382232855468,4.775510204081633
0.19333664748116464,0.08163265306122448,-1.8244630511533317,0.5519944852398777,0.3826134211286596,0.4788344168499727,0.5353636413149948,0.8511941686484028,0.002280312722274713,1.5677027976718494,0.590002838107706,4.775510204081633
0.19225906979065718,0.24489795918367346,-1.2268958342195497,0.539778912903754,0.37414623160494953,0.48839965025071713,0.5402927183817049,0.8323401696911659,0.007372181760631325,1.5989540111187692,0.5769342418882184,4.775510204081633
0.1909961388232899,0.40816326530612246,-0.6344498168803475,0.5262486268627877,0.3647677519834842,0.49869100585264237,0.5458062341023502,0.8114793244604379,0.013310189528163829,1.6329861348082602,0.562474605832441,4.775510204081633
0.1895197728369702,0.5714285714285714,-0.04786162109751505,0.5112326473334456,0.35435946810937446,0.5097127156401101,0.5519585765204742,0.7883534388038709,0.020297057119867068,1.669538461258414,0.5464449633916395,4.775510204081633
0.1877957532820485,0.7346938775510204,0.5319764103151884,0.4945382910992011,0.34278782215434456,0.5214491090541439,0.5588001741028179,0.7626747360328978,0.028587974389953995,1.7086854727174932,0.5286458429655032,4.775510204081633
0.18578327735427594,0.8979591836734694,1.1039795514674247,0.4759555210034838,0.3299072274555046,0.533851620053841,0.5663669967540675,0.7341332758759331,0.03850277053493685,1.7499524998036637,0.5088624103286388,4.775510204081633
0.18343512875405743,1.0612244897959184,1.6668267113659685,0.45526821198262946,0.3155678775343267,0.5468202846330409,0.5746625408809951,0.7024146527100128,0.05043824117322739,1.7928683249174886,0.48687673610993887,4.775510204081633
0.18069910932755978,1.2244897959183674,2.21891005189887,0.43227702341009033,0.2996315999975503,0.561076026445226,0.5836285582780034,0.6672345219754705,0.06487756461219787,1.8367242822347771,0.4624917276795597,4.775510204081633
0.1775217046122895,1.3877551020408163,2.7582819213737,0.40683998997134196,0.2819999919876719,0.575837639732444,0.5931004969174993,0.6283982310036254,0.08239069798169292,1.8803335051062235,0.43557246208902,4.775510204081633
0.1738552290450695,1.5510204081632653,3.282607921399247,0.3789367143667146,0.2626589151739376,0.5904527001913118,0.6027456225416005,0.5858926192769225,0.10361519654606029,1.9226326547658974,0.40610981716268,4.775510204081633
0.16966956197131097,1.7142857142857142,3.7891429772728094,0.34875689617202976,0.2417398592824802,0.6043047803633952,0.6119891306854255,0.5400088252599362,0.12920205993572637,1.9628057536089834,0.37430559470641267,4.775510204081633
0.16496839685609038,1.8775510204081634,4.274757564119466,0.3167990560600309,0.2195883725120622,0.6165724371142323,0.6199498616327913,0.49147414060859296,0.1597097742276264,1.9967037964412109,0.34066391488096803,4.775510204081633
0.15980700674346077,2.0408163265306123,4.736049476728139,0.2839384681013821,0.1968111486169828,0.6262670481035535,0.6254320492486117,0.4415367453304926,0.19543960550032635,2.0196773314682575,0.3060499501394456,4.775510204081633
0.15430423334762336,2.204081632653061,5.169572855776715,0.2513958109426664,0.17425429755949007,0.6323527021751187,0.6270384108700455,0.3919168951007901,0.23623547150234464,2.027692545754876,0.2716560908529204,4.775510204081633
0.14863869162038287,2.36734693877551,5.572187696083628,0.22054536857453932,0.15287040041299593,0.6339511874670595,0.623448336871353,0.3445543242769964,0.28131961722811616,2.018248665081579,0.23882685842233675,4.775510204081633
