m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,Q_2_bits,S,m_cdw,coh_2rdm,Q_2,U
0.17698834873288655,1.0612244897959184,1.4170420592376705,0.39741295980835023,0.27546567260914023,1.1784710322781349,0.6132480350870781,0.5955183594349039,0.06431862033613227,3.8738436943947474,0.42507114650453426,4.285714285714286
0.17367986189916207,1.2244897959183674,1.9503308660663594,0.37143060567811936,0.2574560770994616,1.207217186946207,0.5735818376738986,0.6047259683437938,0.08300465195233193,3.958233296794177,0.3975766336040545,4.285714285714286
0.16988288122903125,1.3877551020408163,2.4677467463388036,0.3432469651209389,0.2379206661093367,1.2351007041942101,0.530658171171249,0.6139040764243837,0.10561470230533429,4.038588098395804,0.3678242151884481,4.285714285714286
0.1655824845724645,1.5510204081632653,2.9664719519339955,0.31321004262906493,0.21710065797139655,1.2606939406092752,0.48499974562767,0.6223850120510679,0.13279467755290772,4.112694088990139,0.3361762062541098,4.285714285714286
0.16080239606083113,1.7142857142857142,3.4433364482827913,0.2819966467939805,0.1954651806526062,1.28217669112347,0.4375877491424731,0.629192140381201,0.16505669960031397,4.1698907130052865,0.30331271456567777,4.285714285714286
0.15562051223294376,1.8775510204081634,3.894957152835658,0.25063732619759893,0.17372855599694903,1.2974701367033215,0.3898852321932944,0.6330635784529866,0.20259903109457258,4.200690275567932,0.27024784943674085,4.285714285714286
0.15017572266606027,2.0408163265306123,4.317995665888932,0.22041550301275814,0.1527803844649951,1.304546391307485,0.34369694702964493,0.6326117871099726,0.2451048489235434,4.197605374415687,0.2382325698006591,4.285714285714286
0.14465705587073227,2.204081632653061,4.7095251539980225,0.19260701394876056,0.1335050086746532,1.3018853213213875,0.30083287973202877,0.6266416810835672,0.29160397703087815,4.1562365230303975,0.2085214624059848,4.285714285714286
0.1392726063671444,2.36734693877551,5.06743821700255,0.16813419998458157,0.11654174667501449,1.2889284780889478,0.26266864931762024,0.6145441176447121,0.3405020861593405,4.075721287772362,0.18206803369599722,4.285714285714286
0.13420831110942077,2.5306122448979593,5.390776314007425,0.14732038065025854,0.1021147064867447,1.2663063933106316,0.2298195470223079,0.5965738081430599,0.3898251626305084,3.9590423400979144,0.15929877105607604,4.285714285714286
0.1295951392570563,2.693877551020408,5.679864546755274,0.1299032068315844,0.09004204156100837,1.2356977089846506,0.20211939167122006,0.573835901831981,0.4376048182613529,3.81356546442759,0.14009848647339762,4.285714285714286
0.125498010265135,2.857142857142857,5.936208390036043,0.11527803378128532,0.07990464409599185,1.1993869228431977,0.17881343840896857,0.5479761626613258,0.4822397407373408,3.649687384080692,0.12394403067940551,4.285714285714286
0.12192531412518752,3.020408163265306,6.162206065319167,0.10278748166254115,0.07124685311124757,1.1597445940559932,0.1589181568888236,0.5207490871379395,0.5226948929679761,3.4783858874922657,0.11015367238727025,4.285714285714286
0.11884800274871717,3.183673469387755,6.3607862205082055,0.09190229868269117,0.06370181921888496,1.1188371867546094,0.14163765745984502,0.49366741211439535,0.5585101262390492,3.306187364872838,0.09817574292940634,4.285714285714286
0.11621779473715801,3.3469387755102042,6.535072374060385,0.08226729106943109,0.05702334085708061,1.0782433067402026,0.12642755011158346,0.4678299539923831,0.5896819994410778,3.1392339044446294,0.08763289990494494,4.285714285714286
0.11397987985344864,3.510204081632653,6.688130271653261,0.07366765477324266,0.051062527204536634,1.039039191278672,0.11294128967177297,0.4439082828542563,0.616504389045903,2.982608737826317,0.07828493650479329,4.285714285714286
0.11208016520902006,3.673469387755102,6.822809324285836,0.06597485136767833,0.04573028221336761,1.0049171800580763,0.10095568729582727,0.4222225900380904,0.6394262680139314,2.8392521887917335,0.0699771500105939,4.285714285714286
0.11046878124368138,3.836734693877551,6.941662940826417,0.059102928269770594,0.040967028093028324,0.9728748746517384,0.09031124769601329,0.4028441256170501,0.65894939876753,2.708465237173734,0.06259898671334296,4.285714285714286
0.10910145285753994,4.0,7.046924183295335,0.05298244989532375,0.03672463576410201,0.9426580004635079,0.08087662544907559,0.3856883388764104,0.6755655926775633,2.5882356437062457,0.05605940490322858,4.285714285714286
0.06772848469193052,-4.0,-17.942948891920576,0.5463997363555104,0.3787354367135194,1.1496253070819864,0.9030017556320638,0.6427942171083376,0.12802201776952782,3.777619462217981,0.625913120957045,4.530612244897959
0.09583942335192971,-3.836734693877551,-17.20647487273951,0.568893801285324,0.39432713439895184,1.1357752586223646,0.9298648107813547,0.6342113305782213,0.10787818575240989,3.7201973951007004,0.6445331718950023,4.530612244897959
0.1214135604977407,-3.673469387755102,-16.494879067752247,0.586845132485831,0.4067700490078814,1.1004737089363341,0.9474183893976984,0.6157437330505925,0.09011116674796363,3.6016097691110547,0.6567003854216584,4.530612244897959
0.1417400876522142,-3.510204081632653,-15.803541139317737,0.5998592850605813,0.41579077217244653,1.0564476193036951,0.9578428961671386,0.5941035715328359,0.07617434374675847,3.4597686449132983,0.6639261028976242,4.530612244897959
0.156690556507036,-3.3469387755102042,-15.127305779878226,0.6089506777721061,0.422092445397803,1.0137812517451152,0.9638930568859059,0.5744006189255472,0.06586955288932231,3.3208027708861088,0.6681197547417721,4.530612244897959
0.16735924165976543,-3.183673469387755,-14.461938891404797,0.6151883374724245,0.4264160616323711,0.977111978501775,0.9673613092250606,0.5584995629302155,0.058330094103331766,3.200180007653371,0.6705237640721275,4.530612244897959
0.17495655183659448,-3.020408163265306,-13.804423345270155,0.6193313863183372,0.4292878042588375,0.9474669003292209,0.9691482936980855,0.5463616272684484,0.052705573205723555,3.101511764012468,0.6717624073213098,4.530612244897959
0.18042689523041383,-2.857142857142857,-13.152732747888734,0.6218807108360611,0.43105486136063065,0.9243237827633197,0.9696733804507827,0.5373242721747985,0.04836192895093696,3.026693831489009,0.6721263697234909,4.530612244897959
0.1844263115028814,-2.693877551020408,-12.50553097848498,0.6231705382523596,0.43194890159764676,0.9067252561377683,0.9691406773905729,0.5306819477903739,0.04486833163288799,2.969869742388668,0.6717571280992312,4.530612244897959
0.18739337982238716,-2.5306122448979593,-11.8619385315475,0.6234289684525507,0.43212803176228065,0.8937252719463253,0.9676609646950394,0.5258580166208799,0.04193911260785164,2.927417765800409,0.6707314694162827,4.530612244897959
0.18961961784796721,-2.36734693877551,-11.221375875614187,0.6228138009054636,0.4317016301114449,0.8845250256605578,0.9653008420224913,0.5224214650931387,0.03938350764183318,2.897214882064146,0.6690955570400297,4.530612244897959
0.19130040540003113,-2.204081632653061,-10.583463513462988,0.6214342571693869,0.43074540326032484,0.8784900728744864,0.96210185486914,0.5200608925205377,0.03707104819510674,2.8773164702045264,0.6668781881140378,4.530612244897959
0.19256848548653854,-2.0408163265306123,-9.947958988088985,0.6193647279439207,0.429310914912606,0.8751298382079714,0.9580881404633037,0.5185540697397659,0.034909323675238156,2.8665599121355334,0.664096093290059,4.530612244897959
0.1935153547462477,-1.8775510204081634,-9.314717099267002,0.6166537516998676,0.4274318093724758,0.8740698230249899,0.9532697285466321,0.5177431241422121,0.03282989842900073,2.8646838348964057,0.660756224655243,4.530612244897959
0.19420486611209636,-1.7142857142857142,-8.68366467572601,0.6133299745060463,0.4251279425817691,0.8750263889740812,0.9476441030253651,0.5175163962880005,0.030779286149216857,2.869972883206842,0.6568568381862891,4.530612244897959
0.19468193852922483,-1.5510204081632653,-8.054784622946588,0.6094061080576645,0.4224081256161789,0.8777864475028649,0.9411969498594925,0.517795723349537,0.028712990583769925,2.8813478037045672,0.6523880121467269,4.530612244897959
0.19497819289621793,-1.3877551020408163,-7.428106052528106,0.6048815064886015,0.4192719107954266,0.8821918607376054,0.9339024111761138,0.5185276798271525,0.026591380601048487,2.8979658554742973,0.6473318232248575,4.530612244897959
0.19511563477506444,-1.2244897959183674,-6.803698565474933,0.5997437513284232,0.4157106902917411,0.888793317658642,0.9257229497576849,0.5196775929930759,0.024376635644625354,2.9194982248600643,0.6416622526041746,4.530612244897959
0.19510907260048088,-1.0612244897959184,-6.181669536984079,0.5939694911695779,0.41170827814281874,0.8972626217738844,0.916608850384868,0.5212254826440292,0.022030273432156668,2.94607613458403,0.6353448403205637,4.530612244897959
0.1949676967875147,-0.8979591836734694,-5.562163737822965,0.5875246910230381,0.4072410830919717,0.9071192158502408,0.9064973558614553,0.5231633380311617,0.019510929166125825,2.977403781228182,0.628336086400413,4.530612244897959
0.19469608405934846,-0.7346938775510204,-4.945364948690804,0.5803643866875743,0.4022779383298942,0.9183453413742912,0.89531142636547,0.5254933292902344,0.016772140597705487,3.01319157298758,0.6205825909083287,4.530612244897959
0.19429479167888383,-0.5714285714285714,-4.3314994515983845,0.5724320018312663,0.3967796281316278,0.9309401162457844,0.8829581145285146,0.5282266703470094,0.013759932984130141,3.0534997642927375,0.6120199276379652,4.530612244897959
0.19376064381255298,-0.40816326530612246,-3.7208414604562847,0.5636582659670237,0.3906981378543499,0.9449162001072131,0.8693265710307991,0.5313829193313934,0.010410007736292392,3.0983280673719045,0.6025712616958421,4.530612244897959
0.1930867729407939,-0.24489795918367346,-3.1137207094789416,0.5539597712585285,0.3839756535914811,0.960296342777469,0.8542857590169022,0.5349895290566156,0.006644327536057326,3.147814704456055,0.5921457652550792,4.530612244897959
0.1922624553924371,-0.08163265306122448,-2.5105325703487607,0.5432372320439525,0.37654335576645415,0.9771093004257791,0.8376821569635395,0.5390814443638482,0.002366865695528486,3.203061422148936,0.5806370253046511,4.530612244897959
0.19127276841184576,0.08163265306122448,-1.9117512273642119,0.5313735779907902,0.36832009740836646,0.9953844532407142,0.8193390445942286,0.5437004763931997,0.0025417433238734246,3.2632460602392754,0.5679225486831676,4.530612244897959
0.19009809695914573,0.24489795918367346,-1.3179466053664481,0.5182321465754907,0.3592111512743299,1.0151442190219695,0.7990494072113203,0.548894046574634,0.008230937429798435,3.328310114610931,0.5538588437366219,4.530612244897959
0.18871353578467678,0.40816326530612246,-0.7298059053100819,0.503655487002276,0.3491073807891736,1.0363930114332394,0.7765725668199468,0.5547126526254945,0.014888613630748181,3.3993164962708495,0.5382790851914461,4.530612244897959
0.18708827500679784,0.5714285714285714,-0.14816071765742125,0.48746571224756385,0.3378854840640442,1.0591010357089505,0.7516412061103508,0.5612050187535745,0.022751324475664504,3.4755923595727563,0.5209979828080664,4.530612244897959
0.18518514007010595,0.7346938775510204,0.4259793348305707,0.46946802721377434,0.32541043942626735,1.0831806929365664,0.7239667059504691,0.5684093010082398,0.03211612047255188,3.5565977830489475,0.5018154810488382,4.530612244897959
0.18296059967127073,0.8979591836734694,0.9913858050067899,0.4494601059520802,0.3115420052148592,1.1084529447076896,0.6932540887568241,0.5763379041884462,0.04335315112218159,3.641197885133682,0.4805271170334455,4.530612244897959
0.18036577745318383,1.0612244897959184,1.54656383367961,0.42725138732956847,0.29614809451781543,1.1353629382349257,0.659231377374045,0.5849525348680442,0.05691669877720871,3.728048807210145,0.4569443705634679,4.530612244897959
0.17734930198565313,1.2244897959183674,2.089700280950465,0.40269778469746376,0.27912883408078293,1.1644744103272349,0.6217008456347588,0.5941255267380223,0.07334975914631618,3.8151462659497097,0.4309301883034662,4.530612244897959
0.17386312550092803,1.3877551020408163,2.6186142112071797,0.3757576450856006,0.26045535226492866,1.1935312258090982,0.5806195590174124,0.6035844612683349,0.09327329944434215,3.8997280711716957,0.40245481031087804,4.530612244897959
0.16987248147547712,1.5510204081632653,3.1307232192805357,0.3465714466012204,0.24022502107421784,1.2214042957884041,0.5362107325856345,0.6128421658478383,0.11734637543857611,3.9805217280066065,0.37167295747771467,4.530612244897959
0.16537040616708315,1.7142857142857142,3.6230486274335703,0.3155563767515024,0.21872701285301566,1.2465564200295745,0.4890909784144224,0.6211268809205966,0.14617996187468696,4.051898516262164,0.3390120327252615,4.530612244897959
0.16039501931581984,1.8775510204081634,4.0922921564680435,0.2834840339402551,0.1964961588594476,1.2670798739135545,0.44036864054053826,0.6273494839756624,0.18019207022688347,4.103747663090227,0.30524028159769,4.530612244897959
0.15504389748759279,2.0408163265306123,4.535018672840523,0.2514808049266679,0.1743132108998655,1.2808819379190688,0.39163550451444573,0.6301679449806504,0.21941400227929808,4.127344620415076,0.2714610457613591,4.530612244897959
0.14947626238510467,2.204081632653061,4.9479616572715095,0.22088339443990623,0.15310470208853144,1.2860487217842493,0.34477282293571854,0.628206202905254,0.26330107485407606,4.116162687051961,0.2389783101515861,4.530612244897959
0.14389487802550333,2.36734693877551,5.328421500867219,0.1929392058577455,0.13373526655977108,1.2813207821424726,0.3015665229116542,0.620419029826113,0.310645579680713,4.066865673994627,0.20902998510747928,4.530612244897959
0.13850901478492292,2.5306122448979593,5.674664300809091,0.16846410976162973,0.11677042270681492,1.2664943181878907,0.26326802156785245,0.6064732508067591,0.3596855750362195,3.979291776032979,0.18248348688135163,4.530612244897959
0.13349295592775307,2.693877551020408,5.98619245725056,0.14765485576059723,0.1023465469664433,1.2425332301151732,0.23033201715530138,0.5869373980722294,0.4084153736158561,3.8578686660489137,0.15965398828388144,4.530612244897959
0.12895898668951436,2.857142857142857,6.263790099943983,0.13017095398532597,0.09022762974572696,1.211315354901073,0.20247559740501897,0.563151031744829,0.45497976857740935,3.7110081525287955,0.1403453894734792,4.530612244897959
0.12495381587987694,3.020408163265306,6.509337939948298,0.11540179083779067,0.07999042595078287,1.175147061546978,0.17891670846601482,0.5368444564310247,0.4979834196544763,3.549854085675122,0.1240156120282836,4.530612244897959
0.12147272265605494,3.183673469387755,6.725481207764438,0.10273005767415411,0.07120704983560056,1.1362802402099987,0.15873385738207269,0.5097160165464288,0.5366148607926403,3.382977579250165,0.11002592570378722,4.530612244897959
0.11847936077010597,3.3469387755102042,6.915265303712343,0.091673303438641,0.06354309181111018,1.0965962912397795,0.14119609078352013,0.48314160444075005,0.570598404851053,3.2169774852618422,0.09786967223268217,4.530612244897959
0.11592247346034265,3.510204081632653,7.081826052483346,0.08190662677396432,0.056773347417548914,1.0574872788682426,0.12579626881083916,0.4580657243392219,0.6000534081428628,3.057190384689214,0.08719532905119376,4.530612244897959
0.11374677720120045,3.673469387755102,7.228172067254045,0.07322523212459453,0.050755863193010065,1.0207865019941227,0.11219695529371787,0.4350278439618592,0.6253386077048926,2.9084459788705876,0.07776900322925062,4.530612244897959
0.1118989009589308,3.836734693877551,7.357057779853057,0.06549652199259448,0.04539872955564905,0.9884275694457358,0.10016588340643917,0.4142526681224269,0.646925214252609,2.7730757759376163,0.06942969967146961,4.530612244897959
0.11033015936926611,4.0,7.470926922287687,0.05862407281149595,0.040635110782229145,0.9576337310046461,0.08952703231201964,0.39575114917767024,0.6653109008795625,2.648467417385457,0.062055410030975366,4.530612244897959
0.10428491937035492,-4.0,-17.761246566067147,0.5916456479641496,0.41009751277691264,1.1032211528823135,0.9654044077422994,0.6272661404862978,0.10039243385669785,3.6116628550758056,0.6691673433267193,4.775510204081633
0.12939413137246344,-3.836734693877551,-17.055235648983786,0.6091171972973601,0.42220786793724163,1.0599495213485417,0.9812383249723333,0.6053492101162026,0.08297829980919527,3.4696927691486845,0.6801425784119361,4.775510204081633
0.1485748220889123,-3.673469387755102,-16.368326689996174,0.6212245213325085,0.43060002545632936,1.0119386364024607,0.9898795500216084,0.5823067286276125,0.0698600682429796,3.314664410366073,0.6861322191914248,4.775510204081633
0.16231060399113173,-3.510204081632653,-15.695218525128446,0.6294460034179985,0.43629872258391145,0.968196070969182,0.9945515531072782,0.5625943169251784,0.06042749754026229,3.173088920480112,0.6893706049578245,4.775510204081633
0.17196413854119305,-3.3469387755102042,-15.031849642015384,0.6349865008579618,0.44013910276332147,0.9319078429309486,0.9970585301562651,0.5472569118394879,0.053642237525246286,3.053624000793232,0.6911083090310579,4.775510204081633
0.17878813438993596,-3.183673469387755,-14.375443234398073,0.6386182960365017,0.4426564713516974,0.9031644318246206,0.998211599527489,0.5357938500663243,0.04862940922929502,2.958362537148231,0.6919075558147121,4.775510204081633
0.18368973272550365,-3.020408163265306,-13.724177464832065,0.640824560114726,0.44418573707708986,0.8809823502997135,0.998354949190428,0.5273591838705063,0.04478004799616495,2.8865744094736527,0.6920069182294126,4.775510204081633
0.18727558807072514,-2.857142857142857,-13.076865774202766,0.6419176286897823,0.44494339447804854,0.864211703984578,0.9976433945316994,0.5211970239085103,0.04169541177343539,2.8321470416092716,0.6915137061239012,4.775510204081633
0.18994298051008518,-2.693877551020408,-12.432731305565964,0.642106385792411,0.4450742309315461,0.8518408923287013,0.9961564127212976,0.5167308204423127,0.03911673608322654,2.7915303461734062,0.6904830088744767,4.775510204081633
0.19195301370562223,-2.5306122448979593,-11.79126248867928,0.6415335383828924,0.4446771633647473,0.8430596658480112,0.9939405032991746,0.5135445217405747,0.03687355002005841,2.7625782644863195,0.6889470575061565,4.775510204081633
0.1934796616636701,-2.36734693877551,-11.152123118593728,0.6402972484687486,0.44382023249640423,0.8372426710662044,0.9910243792783775,0.5113433616300751,0.0348504053008879,2.7431872643066413,0.6869257543629765,4.775510204081633
0.1946408347122369,-2.204081632653061,-10.51509640541676,0.6384643826060996,0.4425497866913639,0.8339143775692934,0.9874244647333348,0.5099192543615502,0.032966256737589926,2.732419583694046,0.6844304837458237,4.775510204081633
0.19551780288409865,-2.0408163265306123,-9.880049846465857,0.6360789596052321,0.44089633746387036,0.832715309691932,0.9831469985341417,0.5091251314903508,0.03116169385784786,2.729645699215487,0.6814655701099133,4.775510204081633
0.1961673996987147,-1.8775510204081634,-9.246912959304167,0.6331676690959367,0.4388783846555604,0.8333746297746767,0.9781889119140632,0.5088570260815947,0.02939089240013155,2.733568286344024,0.6780288863482338,4.775510204081633
0.19662978439032458,-1.7142857142857142,-8.615663121978928,0.6297435086306784,0.4365049374832821,0.8356892376956511,0.9725381935868085,0.5090418369529982,0.02761638316520565,2.7429504797028335,0.6741121068715596,4.775510204081633
0.19693345036307758,-1.5510204081632653,-7.986316676266379,0.6258081575537511,0.4337771599797964,0.8395082410287362,0.9661739596591317,0.5096290269459617,0.02580550027002675,2.757108544270375,0.6697007560681656,4.775510204081633
0.19709849931202386,-1.3877551020408163,-7.358923582535183,0.6213534652389643,0.43068940256154,0.8451989451999479,0.9590662805963315,0.5105849980261628,0.023927820810453214,2.7757231988437017,0.6647740883654607,4.775510204081633
0.1971388003349465,-1.2244897959183674,-6.7335645966604645,0.616362287986314,0.4272297821211912,0.8526670114512591,0.9511757638080796,0.5118892886029556,0.02195316733479393,2.7988741695815187,0.6593047989005227,4.775510204081633
0.1970634140653515,-1.0612244897959184,-6.110350361336882,0.6108088192119618,0.4233804108979211,0.8613875549609233,0.9424528724200099,0.5135320242295565,0.019849892026781824,2.826295242382931,0.6532585513285505,4.775510204081633
0.19687751727435274,-0.8979591836734694,-5.48942207669002,0.6046584991965389,0.419117333919689,0.8713412233173459,0.932836953684745,0.5155122442556452,0.0175832429339293,2.857722836881229,0.6465933043687091,4.775510204081633
0.19658297456230261,-0.7346938775510204,-4.8709536028304345,0.5978675516104262,0.4144102077470444,0.8825253329278124,0.9222549475468882,0.5178368511714179,0.015113653757314304,2.8931389928362288,0.6392584166495854,4.775510204081633
0.196178648039054,-0.5714285714285714,-4.25515498867323,0.590382168087626,0.4092217352628056,0.8949513640661878,0.9106197477324982,0.5205200067818581,0.012394813873670562,2.9326726269815073,0.6311935107029898,4.775510204081633
0.19566050015351044,-0.40816326530612246,-3.642277541256546,0.5821373468480209,0.40350686066635233,0.9086427075236085,0.8978282004485245,0.5235828427119971,0.009371372111952802,2.9762961384918643,0.6223270857681045,4.775510204081633
0.1950215215722007,-0.24489795918367346,-3.0326206640876308,0.5730553876592359,0.397211726260686,0.9236323444636086,0.8837587668552804,0.5270533679735914,0.005976110626938036,3.0243351208814833,0.6125748975408709,4.775510204081633
0.19425150119669732,-0.08163265306122448,-2.4265408129976005,0.5630440580710623,0.390272401382987,0.9399600799912479,0.8682690201514771,0.5309664430687522,0.0021263969938804194,3.077559958815807,0.6018382232855419,4.775510204081633
0.1933366474811645,0.08163265306122448,-1.8244630511533326,0.5519944852398773,0.38261342112865915,0.9576688336999446,0.8511941686484001,0.5353636413149946,0.002280312722274758,3.1354055953436957,0.5900028381077052,4.775510204081633
0.19225906979065716,0.24489795918367346,-1.2268958342195497,0.5397789129037549,0.37414623160495,0.9767993005014333,0.8323401696911668,0.5402927183817046,0.007372181760631036,3.1979080222375367,0.5769342418882188,4.775510204081633
0.19099613882328978,0.40816326530612246,-0.6344498168803472,0.5262486268627868,0.3647677519834833,0.9973820117052845,0.811479324460437,0.5458062341023504,0.013310189528163385,3.265972269616518,0.5624746058324406,4.775510204081633
0.18951977283697033,0.5714285714285714,-0.04786162109751496,0.5112326473334443,0.3543594681093738,1.0194254312802196,0.7883534388038682,0.5519585765204742,0.020297057119866936,3.339076922516826,0.5464449633916391,4.775510204081633
0.1877957532820484,0.7346938775510204,0.5319764103151882,0.4945382910991998,0.3427878221543441,1.0428982181082873,0.7626747360328987,0.5588001741028185,0.028587974389954175,3.4173709454349925,0.5286458429655032,4.775510204081633
0.18578327735427586,0.8979591836734694,1.1039795514674244,0.47595552100348426,0.32990722745550505,1.0677032401076818,0.7341332758759314,0.5663669967540677,0.03850277053493689,3.4999049996073257,0.5088624103286374,4.775510204081633
0.18343512875405749,1.0612244897959184,1.6668267113659687,0.4552682119826299,0.3155678775343278,1.0936405692660824,0.7024146527100128,0.5746625408809951,0.05043824117322715,3.5857366498349776,0.48687673610993887,4.775510204081633
0.18069910932756006,1.2244897959183674,2.2189100518988707,0.43227702341009033,0.29963159999754985,1.1221520528904512,0.6672345219754696,0.5836285582780032,0.06487756461219796,3.673448564469551,0.46249172767955926,4.775510204081633
0.1775217046122898,1.3877551020408163,2.758281921373702,0.40683998997133974,0.2819999919876708,1.1516752794648875,0.6283982310036254,0.5931004969174987,0.08239069798169316,3.7606670102124524,0.43557246208902,4.775510204081633
0.17385522904507,1.5510204081632653,3.2826079213992436,0.3789367143667155,0.2626589151739378,1.1809054003826247,0.5858926192769207,0.6027456225416001,0.10361519654606047,3.8452653095317935,0.40610981716267913,4.775510204081633
0.16966956197131067,1.7142857142857142,3.7891429772728067,0.3487568961720293,0.24173985928247954,1.2086095607267904,0.5400088252599331,0.6119891306854257,0.12920205993572662,3.9256115072179667,0.37430559470641,4.775510204081633
0.1649683968560904,1.8775510204081634,4.274757564119467,0.31679905606003134,0.21958837251206265,1.2331448742284634,0.49147414060859784,0.6199498616327912,0.1597097742276262,3.9934075928824226,0.3406639148809716,4.775510204081633
0.159807006743461,2.0408163265306123,4.736049476728139,0.283938468101383,0.19681114861698368,1.2525340962071079,0.4415367453304917,0.6254320492486117,0.19543960550032646,4.0393546629365105,0.3060499501394447,4.775510204081633
0.15430423334762333,2.204081632653061,5.169572855776715,0.25139581094266594,0.17425429755948962,1.264705404350237,0.39191689510078875,0.6270384108700454,0.236235471502345,4.055385091509746,0.27165609085291953,4.775510204081633
0.14863869162038235,2.36734693877551,5.572187696083623,0.22054536857453977,0.15287040041299593,1.2679023749341183,0.3445543242769955,0.6234483368713536,0.28131961722811577,4.036497330163153,0.2388268584223363,4.775510204081633
0.14302312385445254,2.5306122448979593,5.9414766309788805,0.19258324478895084,0.13348853314854692,1.261156980579099,0.30118254664871635,0.6138132462034935,0.32926859892323224,3.979406229961657,0.20876383304342117,4.775510204081633
0.13766295332935835,2.693877551020408,6.276115919923702,0.16820432219459125,0.11659035168717757,1.244615018762694,0.26290788560909206,0.5980977522296254,0.3782003888626713,3.8853540926604406,0.18223385965691863,4.775510204081633
0.13271700408498716,2.857142857142857,6.576072866443768,0.1474813187889108,0.10222626030379578,1.2195289430817202,0.2300229572716792,0.5771637683278718,0.42613204654260484,3.760231124784748,0.15943976429692475,4.775510204081633
0.12827770340390354,3.020408163265306,6.842561307041224,0.13000738669146772,0.0901142535371573,1.187913054710347,0.2021400913757052,0.5525333019856054,0.4713585355659234,3.613081772091823,0.14011283441519984,4.775510204081633
0.12437452502653774,3.183673469387755,7.077787484195547,0.11517335841648535,0.07983208866200675,1.152045017179772,0.17846162373658325,0.5259669314837783,0.5126980637357906,3.4552309022097214,0.12370017133116162,4.775510204081633
0.12099138490040158,3.3469387755102042,7.284590826779329,0.10240025215604343,0.0709784460705889,1.1140358016573146,0.15812278973682226,0.4990732355478064,0.5495463758359441,3.2929401625840646,0.10960236588835093,4.775510204081633
0.11808614569638891,3.510204081632653,7.466090173894084,0.09124587666555906,0.06324682214845279,1.0755851716301832,0.1404467724094638,0.47308275110626996,0.5817857807412605,3.1330859950237846,0.09735028431436321,4.775510204081633
0.11560553834283638,3.673469387755102,7.625404721281247,0.08140995323091804,0.05642907955152765,1.0379159433854739,0.1249560500013871,0.44879402262164003,0.6096334392610206,2.980659429946626,0.08661293375236845,4.775510204081633
0.11349432862579874,3.836734693877551,7.765470483619017,0.07269535989701881,0.05038858375240918,1.0039939364100081,0.11131990966417327,0.4266292540277055,0.6334947924770413,2.8394589369533407,0.07716108152390921,4.775510204081633
0.11170013362071292,4.0,7.888941456595017,0.06496606834296559,0.045031047103991195,0.9728186025862386,0.09929873276435197,0.4067320959061284,0.6538524818613317,2.7109134260648746,0.06882863664878602,4.775510204081633
0.1375535621364214,-4.0,-17.621994394248997,0.6300735371179056,0.436733695798708,1.01704061997058,1.0122714445955974,0.5935743053443112,0.0758223508076817,3.3310048451043235,0.7016530977827813,5.020408163265306
0.15528556927032536,-3.836734693877551,-16.939562098542904,0.640955333856259,0.4442763825273237,0.9665583316544022,1.0188561239479177,0.5698851420856627,0.06373424574404929,3.1690485357681197,0.7062172497107335,5.020408163265306
0.1676851449028729,-3.673469387755102,-16.26952094508299,0.6481772931832728,0.44928226327296295,0.9229223076524851,1.0221242904973127,0.5507092432180217,0.055252263159758085,3.027093443636126,0.7084825701400459,5.020408163265306
0.17629554210016857,-3.510204081632653,-15.608084579283238,0.6529747173616149,0.4526075843161308,0.8877808596276677,1.0237158540046107,0.5362479527867983,0.04923029512242234,2.9113587150916542,0.7095857578978118,5.020408163265306
0.182353966387123,-3.3469387755102042,-14.952756275277377,0.6560809724079673,0.45476067624361005,0.8604079434301113,1.0242857978364373,0.525624442876464,0.0448095630633075,2.821373801364613,0.7099808128579204,5.020408163265306
0.18670411485288563,-3.183673469387755,-14.301928822523422,0.657938133780378,0.45604796241274115,0.8394774703478616,1.024082906639387,0.5178788690683742,0.04142458905917949,2.7532989453304513,0.7098401793967248,5.020408163265306
0.1898933923345389,-3.020408163265306,-13.654564870676563,0.6588261729014282,0.45666350422572344,0.8237250117318309,1.0232077446944525,0.5122447711335172,0.03871578300280656,2.7019476300180907,0.7092335633620599,5.020408163265306
0.1922746868507937,-2.857142857142857,-13.009987404580242,0.6589300297206773,0.45673549228716825,0.8121191570438273,1.021708010569704,0.5081662087911031,0.03645354149018367,2.6637155969811372,0.7081940268819009,5.020408163265306
0.19407809564456208,-2.693877551020408,-12.367750315413923,0.6583751479756894,0.45635087757008574,0.8038642650772458,1.019610711218348,0.5052524379997041,0.034488041388688176,2.636352797162865,0.7067402897497184,5.020408163265306
0.19545639978537918,-2.5306122448979593,-11.727559282914928,0.6572475566284797,0.45556929080694375,0.7983589904382931,1.016932354670844,0.5032306201336294,0.03271846944366008,2.6178977891698474,0.7048837944602808,5.020408163265306
0.19651306602885682,-2.36734693877551,-11.089222997601855,0.6556059347921761,0.4544314052595644,0.795151579892128,1.0136819677436075,0.5019096417822398,0.031074455169150684,2.6075281946792934,0.7026307979259392,5.020408163265306
0.19731948665802818,-2.204081632653061,-10.452622644219495,0.6534891972955301,0.4529641946317786,0.7939028590826172,1.0098619036166006,0.5011548755242842,0.02950475857967825,2.6044073088609334,0.6999829312467458,5.020408163265306
