m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,Q_2_bits,S,m_cdw,coh_2rdm,Q_2,U
NaN,-2.204081632653061,NaN,0.028746888302274343,0.0199258245765932,0.34829517026520196,0.03941475714253295,NaN,NaN,0.8891706675624546,0.027320227785801565,-5.26530612244898
NaN,-2.0408163265306123,NaN,0.03252755834172483,0.022546385355065812,0.3586490487446118,0.04481600745646519,NaN,NaN,0.9238609401179991,0.031064089212402113,-5.26530612244898
NaN,-1.8775510204081634,NaN,0.03725120691481232,0.025820569045457376,0.3700425255912885,0.05160958221628631,NaN,NaN,0.9628529663038687,0.035773036403095704,-5.26530612244898
NaN,-1.7142857142857142,NaN,0.04326982861791828,0.02999235970982239,0.3827340255376188,0.06032629040419124,NaN,NaN,1.007284271113911,0.04181499810730571,-5.26530612244898
NaN,-1.5510204081632653,NaN,0.05111417941276919,0.035429649346596204,0.3970905777400089,0.0717706955294517,NaN,NaN,1.0587702107004384,0.04974765525306535,-5.26530612244898
NaN,-1.3877551020408163,NaN,0.06161241815376961,0.042706473930765876,0.41365189995336427,0.08720624763991269,NaN,NaN,1.1196826453649253,0.06044676467881782,-5.26530612244898
NaN,-1.2244897959183674,NaN,0.07610869910286944,0.05275453019923915,0.4332438612538716,0.10869926753202286,NaN,NaN,1.1936400010503563,0.07534459081875289,-5.26530612244898
NaN,-1.0612244897959184,NaN,0.09688555255134901,0.06715594758795995,0.4571883994423851,0.13979062093262495,NaN,NaN,1.2864062077687253,0.09689547476817295,-5.26530612244898
NaN,-0.8979591836734694,NaN,0.12801770576808602,0.08873511181490135,0.48770679741142353,0.18687195284126812,NaN,NaN,1.4075971106549763,0.12952976723765586,-5.26530612244898
NaN,-0.7346938775510204,NaN,0.17713625593528626,0.12278149637648861,0.5286952738528785,0.2620786300426534,NaN,NaN,1.5755913977003018,0.18165906349907823,-5.26530612244898
NaN,-0.5714285714285714,NaN,0.25874224478595265,0.17934645746513422,0.5869621616386496,0.38885279834531605,NaN,NaN,1.8198092192870838,0.269532220825901,-5.26530612244898
NaN,-0.40816326530612246,NaN,0.3958739547558996,0.274398915596167,0.6714130497528467,0.6049642379140572,NaN,NaN,2.1795264135498904,0.41932925584972436,-5.26530612244898
NaN,-0.24489795918367346,NaN,0.5840176675954774,0.4048101996910003,0.7692051607209452,0.8995783746482187,NaN,NaN,2.6018091385815016,0.6235402140801112,-5.26530612244898
NaN,-0.08163265306122448,NaN,0.699310576527175,0.4847251544555611,0.794078648427371,1.047618516627411,NaN,NaN,2.7216393356211395,0.7261538211026819,-5.26530612244898
NaN,0.08163265306122448,NaN,0.7141721716306582,0.4950264272001643,0.7680216623675025,1.0236347185287311,NaN,NaN,2.5482492523000118,0.709529519071463,-5.26530612244898
NaN,0.24489795918367346,NaN,0.7137769794482298,0.4947525008531348,0.7395141373007301,0.9956967776193375,NaN,NaN,2.3825485962022652,0.6901644140994665,-5.26530612244898
NaN,0.40816326530612246,NaN,0.7153109967501079,0.4958158006208613,0.7040244623867766,0.9827304391211906,NaN,NaN,2.221161715782827,0.6811768331272909,-5.26530612244898
NaN,0.5714285714285714,NaN,0.7179029074838672,0.4976123762382296,0.6710231716674768,0.9787604760371034,NaN,NaN,2.0851590097692583,0.6784250644086285,-5.26530612244898
NaN,0.7346938775510204,NaN,0.7206596075825646,0.49952317513929123,0.6417113300490858,0.9790257201529422,NaN,NaN,1.9715962277209371,0.6786089176196812,-5.26530612244898
NaN,0.8979591836734694,NaN,0.7232752661356443,0.5013362114906659,0.6157195710577534,0.9811710614182614,NaN,NaN,1.8753750523371369,0.6800959548690764,-5.26530612244898
NaN,1.0612244897959184,NaN,0.7256770023824162,0.5030009681985645,0.5924912118498304,0.9840996234600601,NaN,NaN,1.7924779344244308,0.6821258793914446,-5.26530612244898
NaN,1.2244897959183674,NaN,0.727867602638351,0.5045193765896998,0.5715420833192599,0.9872990470600436,NaN,NaN,1.7199385849443178,0.6843435508391909,-5.26530612244898
NaN,1.3877551020408163,NaN,0.7298705504483887,0.5059077142170361,0.5524885815821357,0.9905285366863827,NaN,NaN,1.6556345337474285,0.6865820624683345,-5.26530612244898
NaN,1.5510204081632653,NaN,0.731711913107977,0.5071840495529183,0.5350315668866321,0.9936763233814498,NaN,NaN,1.598026425722399,0.6887639419410241,-5.26530612244898
NaN,1.7142857142857142,NaN,0.733414923976595,0.5083644867349635,0.5189363502124714,0.9966932926518792,NaN,NaN,1.5459613337380458,0.6908551456846586,-5.26530612244898
NaN,1.8775510204081634,NaN,0.7349988729790353,0.5094623965201555,0.5040164472959532,0.9995611563877276,NaN,NaN,1.498556333080793,0.692842997347392,-5.26530612244898
NaN,2.0408163265306123,NaN,0.7364793737332889,0.5104886014437835,0.4901215516326236,1.002276773135201,NaN,NaN,1.4551213874149544,0.6947253194393843,-5.26530612244898
NaN,2.204081632653061,NaN,0.7378689861626246,0.5114518073812486,0.4771288250571226,1.0048442660881056,NaN,NaN,1.4151073873463405,0.6965049699407984,-5.26530612244898
NaN,2.36734693877551,NaN,0.7391778481203577,0.5123590413569932,0.46493658445175745,1.0072710129391553,NaN,NaN,1.3780843337584807,0.6981870626785356,-5.26530612244898
NaN,2.5306122448979593,NaN,0.74041420577201,0.5132160191774,0.45345967129803566,1.0095655945397937,NaN,NaN,1.3436734332534077,0.6997775454455826,-5.26530612244898
NaN,2.693877551020408,NaN,0.7415848470261053,0.5140274458621235,0.44262602140178453,1.0117367774631818,NaN,NaN,1.3115694258751516,0.7012824947674092,-5.26530612244898
NaN,2.857142857142857,NaN,0.7426954269871855,0.5147972412309325,0.43237406717348525,1.013793030013587,NaN,NaN,1.2815198548511344,0.7027077804252415,-5.26530612244898
NaN,3.020408163265306,NaN,0.7437507219851991,0.5155287159834645,0.4226508079996961,1.0157422480066627,NaN,NaN,1.253310907851569,0.7040588753814387,-5.26530612244898
NaN,3.183673469387755,NaN,0.7447548149340997,0.5162247001800151,0.41341018065349955,1.0175916318091858,NaN,NaN,1.226759506276089,0.7053407705499315,-5.26530612244898
NaN,3.3469387755102042,NaN,0.7457112497381284,0.5168876502678168,0.4046119698809203,1.019347841961368,NaN,NaN,1.201708097580838,0.7065580826653872,-5.26530612244898
NaN,3.510204081632653,NaN,0.7466231366847143,0.5175197221338323,0.3962208263509863,1.0210169829539555,NaN,NaN,1.1780200828555434,0.7077150430383559,-5.26530612244898
NaN,3.673469387755102,NaN,0.7474932442019848,0.5181228347062123,0.38820553737788044,1.0226046451961173,NaN,NaN,1.1555764982610586,0.7088155266451923,-5.26530612244898
NaN,3.836734693877551,NaN,0.7483239895044127,0.5186986634703536,0.3805379624165427,1.0241158483759127,NaN,NaN,1.1342709504021364,0.7098630128685204,-5.26530612244898
NaN,4.0,NaN,0.7491176475421333,0.5192487853015286,0.37319350304020027,1.0255553208133636,NaN,NaN,1.114012140726616,0.7108607791300332,-5.26530612244898
NaN,-4.0,NaN,0.012693635264387826,0.008798557494566595,0.2812289048380433,0.017027467629342485,NaN,NaN,0.6789126318935272,0.011802541179354531,-5.020408163265306
NaN,-3.836734693877551,NaN,0.013469381802240665,0.009336264020108231,0.2869050199048264,0.01807095302259043,NaN,NaN,0.6952761445350724,0.01252583013763986,-5.020408163265306
NaN,-3.673469387755102,NaN,0.014336768847747816,0.009937490905156166,0.2928480245554521,0.019241412495171417,NaN,NaN,0.7125734969888351,0.013337130821018839,-5.020408163265306
NaN,-3.510204081632653,NaN,0.015303201755786588,0.010607371150563427,0.2990809421965237,0.02054944508194767,NaN,NaN,0.730889740792688,0.014243789920623362,-5.020408163265306
NaN,-3.3469387755102042,NaN,0.01639889270348993,0.011366846241729123,0.30563464716255173,0.022038286763458093,NaN,NaN,0.7503660591345355,0.015275776334462421,-5.020408163265306
NaN,-3.183673469387755,NaN,0.017641550186334953,0.012228190772364922,0.3125414705215319,0.023736726982924505,NaN,NaN,0.7711271392256334,0.016453045383935105,-5.020408163265306
NaN,-3.020408163265306,NaN,0.019079834850129096,0.01322513373191625,0.31984641375526424,0.025712731230796315,NaN,NaN,0.7933935721209378,0.017822707157122197,-5.020408163265306
NaN,-2.857142857142857,NaN,0.02072559526576967,0.01436588792389526,0.32758941560198374,0.02798731755905326,NaN,NaN,0.8172806226292768,0.019399330257493297,-5.020408163265306
NaN,-2.693877551020408,NaN,0.02264345732509465,0.015695248603018852,0.33583217299451906,0.03065324313087503,NaN,NaN,0.8430734926977288,0.0212472090511846,-5.020408163265306
NaN,-2.5306122448979593,NaN,0.024937983442804068,0.017285692912230033,0.3446603077019752,0.033859488444693664,NaN,NaN,0.8712013657656391,0.02346960895064143,-5.020408163265306
NaN,-2.36734693877551,NaN,0.027642070059897605,0.019160022926858478,0.3541458583272673,0.03766386117019849,NaN,NaN,0.9018686962552913,0.0261065991791245,-5.020408163265306
NaN,-2.204081632653061,NaN,0.030909456325316054,0.021424802504533824,0.3644151769597993,0.042290478191763015,NaN,NaN,0.9356696279069845,0.02931352572315249,-5.020408163265306
NaN,-2.0408163265306123,NaN,0.03491717088874102,0.02420273855466082,0.3756225401993989,0.048003577113571616,NaN,NaN,0.9732743740521598,0.03327354413306449,-5.020408163265306
NaN,-1.8775510204081634,NaN,0.03991749331406291,0.02766869794566329,0.3879746972910587,0.0551815767228212,NaN,NaN,1.015583183262474,0.038248954324275664,-5.020408163265306
NaN,-1.7142857142857142,NaN,0.04627918325215452,0.032078285389847805,0.4017560683212782,0.06438077990341151,NaN,NaN,1.0638359017837131,0.044625356072300004,-5.020408163265306
NaN,-1.5510204081632653,NaN,0.05455714243006993,0.0378161294548105,0.4173697141483095,0.0764432549372609,NaN,NaN,1.1197894123340604,0.05298642663258768,-5.020408163265306
NaN,-1.3877551020408163,NaN,0.06561455725867527,0.04548054536753998,0.43540639930625935,0.09268691953469066,NaN,NaN,1.1860152447470664,0.06424567695025751,-5.020408163265306
NaN,-1.2244897959183674,NaN,0.08084614390115608,0.056038276704230006,0.4567656353831553,0.11525785223127594,NaN,NaN,1.2664180213265912,0.07989065531150374,-5.020408163265306
NaN,-1.0612244897959184,NaN,0.10260405183011923,0.07111970924007371,0.48287603915256816,0.14780874838944236,NaN,NaN,1.367171913579412,0.10245321720823597,-5.020408163265306
NaN,-0.8979591836734694,NaN,0.13504054545622646,0.09360297334426071,0.5161068241023002,0.19686007734820477,NaN,NaN,1.4984501092879619,0.13645300757872048,-5.020408163265306
NaN,-0.7346938775510204,NaN,0.18577874913378567,0.12877201617003675,0.5605134154886324,0.27454735120996165,NaN,NaN,1.6794313763907958,0.19030172242138566,-5.020408163265306
NaN,-0.5714285714285714,NaN,0.2687262531132384,0.18626684468787968,0.6228081825894796,0.40336928758587387,NaN,NaN,1.939089919082489,0.2795942844146224,-5.020408163265306
NaN,-0.40816326530612246,NaN,0.4036148236944763,0.2797644770760257,0.7101839109149224,0.6156266067123886,NaN,NaN,2.3098720238040844,0.42671984672037855,-5.020408163265306
NaN,-0.24489795918367346,NaN,0.5780482095073838,0.40067248664776756,0.8041125966944874,0.8872901851982098,NaN,NaN,2.7170135146343055,0.6150226902086509,-5.020408163265306
NaN,-0.08163265306122448,NaN,0.680258660379041,0.47151937249321785,0.8214975960879487,1.0159029361028553,NaN,NaN,2.8109291420003184,0.7041702558822647,-5.020408163265306
NaN,0.08163265306122448,NaN,0.6958050578233266,0.4822953140495887,0.7940266319499426,0.9966998659891284,NaN,NaN,2.633655804889905,0.6908597019748397,-5.020408163265306
NaN,0.24489795918367346,NaN,0.6976101731967317,0.48354652468125003,0.7653224513593264,0.9735090184250779,NaN,NaN,2.4663412953464943,0.6747850313710226,-5.020408163265306
NaN,0.40816326530612246,NaN,0.7007160502808891,0.48569935462529923,0.7287256773363671,0.9631201880243938,NaN,NaN,2.2997744136983114,0.6675840428694726,-5.020408163265306
NaN,0.5714285714285714,NaN,0.7044961454111238,0.48831951690706976,0.6942668930766455,0.9607608443875937,NaN,NaN,2.1575998631714377,0.6659486704796529,-5.020408163265306
NaN,0.7346938775510204,NaN,0.7082090518987121,0.49089310757062443,0.6634781173749391,0.9622204919656214,NaN,NaN,2.0381052556865837,0.6669604210829738,-5.020408163265306
NaN,0.8979591836734694,NaN,0.7116249358271336,0.49326081788473,0.6361053490301762,0.9653467391187687,NaN,NaN,1.9365407521845865,0.6691273704829119,-5.020408163265306
NaN,1.0612244897959184,NaN,0.714714870218264,0.4954025971960567,0.6116206264588026,0.9691249072979522,NaN,NaN,1.8489401227486475,0.6717461971039942,-5.020408163265306
NaN,1.2244897959183674,NaN,0.7175094702043814,0.49733966629722715,0.589538071353654,0.97308156946705,NaN,NaN,1.7722545001340393,0.6744887463309324,-5.020408163265306
NaN,1.3877551020408163,NaN,0.7200508133191179,0.4991011911120422,0.5694628429272863,0.9769973624889348,NaN,NaN,1.7042948136954028,0.6772029672237081,-5.020408163265306
NaN,1.5510204081632653,NaN,0.7223778862534971,0.5007141951554646,0.5510825955734742,0.9807738527769989,NaN,NaN,1.64344931437785,0.6798206308192918,-5.020408163265306
NaN,1.7142857142857142,NaN,0.724523201660527,0.5022012144812593,0.5341500945524669,0.9843710208494234,NaN,NaN,1.5885021366630048,0.682313997726693,-5.020408163265306
NaN,1.8775510204081634,NaN,0.7265129038695561,0.5035803709576014,0.5184677579654204,0.9877771909125128,NaN,NaN,1.538517538519761,0.684674974902431,-5.020408163265306
NaN,2.0408163265306123,NaN,0.7283678241434393,0.5048661037156068,0.5038757422822329,0.9909942946285968,NaN,NaN,1.4927617011616539,0.6869049012728037,-5.020408163265306
NaN,2.204081632653061,NaN,0.7301045825216845,0.5060699328888016,0.4902431025396714,0.9940304745883783,NaN,NaN,1.4506578305452864,0.6890094208515984,-5.020408163265306
NaN,2.36734693877551,NaN,0.7317365484903373,0.5072011254987425,0.47746128275059685,0.9968963886631568,NaN,NaN,1.4117331535475417,0.6909959211122585,-5.020408163265306
NaN,2.5306122448979593,NaN,0.7332745993794556,0.5082672211360932,0.4654392955213762,0.999603366191816,NaN,NaN,1.3755833895179188,0.6928722549540876,-5.020408163265306
NaN,2.693877551020408,NaN,0.7347276988046718,0.509274432905755,0.4541001134283472,1.0021625218166226,NaN,NaN,1.3418871028857284,0.6946461264600368,-5.020408163265306
NaN,2.857142857142857,NaN,0.7361033336954406,0.5102279503517717,0.44337793497890776,1.0045843472309661,NaN,NaN,1.3103743507876615,0.6963248079177973,-5.020408163265306
NaN,3.020408163265306,NaN,0.7374078425735737,0.5111321670026647,0.4332160867704071,1.0068783911296082,NaN,NaN,1.2808163135726238,0.6979149179782214,-5.020408163265306
NaN,3.183673469387755,NaN,0.7386466622888239,0.511990851395512,0.42356539393891923,1.0090534724420257,NaN,NaN,1.253017401643022,0.6994225694574125,-5.020408163265306
NaN,3.3469387755102042,NaN,0.7398245144705138,0.5128072763143667,0.41438290152050694,1.0111176636943995,NaN,NaN,1.2268091727335162,0.7008533578041312,-5.020408163265306
NaN,3.510204081632653,NaN,0.7409455446450832,0.5135843152191923,0.40563084427252294,1.0130783237723056,NaN,NaN,1.202045516167535,0.7022123838091692,-5.020408163265306
NaN,3.673469387755102,NaN,0.7420134349122729,0.5143245203470428,0.3972758647276142,1.0149421680701507,NaN,NaN,1.1785990261947965,0.7035043022292222,-5.020408163265306
NaN,3.836734693877551,NaN,0.7430314803627645,0.515030175680733,0.38928830248829227,1.0167153234238424,NaN,NaN,1.1563578114434732,0.704733359863329,-5.020408163265306
NaN,4.0,NaN,0.7440026580493861,0.5157033447560371,0.38164169332811815,1.0184033987698213,NaN,NaN,1.1352232077499178,0.7059034445299672,-5.020408163265306
NaN,-4.0,NaN,0.013850971719335803,0.009600761995273599,0.2924748023874777,0.018582257080964837,NaN,NaN,0.7093998277320623,0.012880239104110736,-4.775510204081633
NaN,-3.836734693877551,NaN,0.0146885393383962,0.010181319628953078,0.29855070336825884,0.019707032394248092,NaN,NaN,0.7269952133439872,0.013659873941276768,-4.775510204081633
NaN,-3.673469387755102,NaN,0.015622167826607747,0.010828461583247462,0.30491818934224746,0.020964307282414385,NaN,NaN,0.7456082333761862,0.014531350485197825,-4.775510204081633
NaN,-3.510204081632653,NaN,0.01666547015431563,0.011551623650169818,0.3116043199828149,0.022372492058209126,NaN,NaN,0.7653469630467702,0.015507429792247285,-4.775510204081633
NaN,-3.3469387755102042,NaN,0.017838709110221895,0.012364850924579285,0.31864078119038663,0.02396100978704574,NaN,NaN,0.7863401894365292,0.016608506377259857,-4.775510204081633
NaN,-3.183673469387755,NaN,0.019169978563634782,0.013287616592778217,0.32606536421907273,0.025771199179986937,NaN,NaN,0.8087463657580813,0.017863234051256782,-4.775510204081633
NaN,-3.020408163265306,NaN,0.020708215298240074,0.014353841048403426,0.3339271107663113,0.027875039579420502,NaN,NaN,0.832797971230639,0.019321505092472213,-4.775510204081633
NaN,-2.857142857142857,NaN,0.02246758062859966,0.01557334016671752,0.3422719493216879,0.03029687644700596,NaN,NaN,0.8586380033466159,0.021000194489015467,-4.775510204081633
NaN,-2.693877551020408,NaN,0.024515249188026278,0.01699267585540487,0.3511676245135159,0.03313266414746163,NaN,NaN,0.8865724236992588,0.022965812738252378,-4.775510204081633
NaN,-2.5306122448979593,NaN,0.02695781972116018,0.01868573673376539,0.3607059052658279,0.03653410503649068,NaN,NaN,0.9170505176652142,0.025323511900324336,-4.775510204081633
NaN,-2.36734693877551,NaN,0.02983401371099914,0.020679362488565944,0.3709703189384842,0.04056789260161775,NaN,NaN,0.9503270476114065,0.028119520378070195,-4.775510204081633
NaN,-2.204081632653061,NaN,0.0333038715865519,0.02308448469194868,0.38209939717437535,0.04546727094767844,NaN,NaN,0.9870426847187816,0.03151551066513858,-4.775510204081633
NaN,-2.0408163265306123,NaN,0.037553068083867824,0.02602980326370874,0.39426369065621136,0.05150940240067614,NaN,NaN,1.0279318704855251,0.03570359704635617,-4.775510204081633
NaN,-1.8775510204081634,NaN,0.042845828635431626,0.029698465317404166,0.40769144331082674,0.05909072117706771,NaN,NaN,1.073979667933136,0.04095856678113852,-4.775510204081633
NaN,-1.7142857142857142,NaN,0.0495676275844672,0.034357661307218734,0.4226960238969546,0.06879286724402611,NaN,NaN,1.12653999725334,0.047683581972831623,-4.775510204081633
NaN,-1.5510204081632653,NaN,0.05829700374770619,0.04040840378281518,0.43972026348328197,0.08149469629141581,NaN,NaN,1.1875260868723354,0.056487818964984005,-4.775510204081633
NaN,-1.3877551020408163,NaN,0.06993056866242675,0.0484721765033147,0.4594105394243062,0.09856642420174122,NaN,NaN,1.2597272448466335,0.06832103903331244,-4.775510204081633
NaN,-1.2244897959183674,NaN,0.08590921973962073,0.05954773344662345,0.48274495333545175,0.12222722620017512,NaN,NaN,1.3473540319851895,0.08472145722831392,-4.775510204081633
NaN,-1.0612244897959184,NaN,0.10864293278547832,0.07530554254801824,0.5112618652763501,0.15622344486305595,NaN,NaN,1.4570036064770897,0.10828584034418931,-4.775510204081633
