m_sdw,V,E_GS,E_p_bits,E_p,coh_1rdm,S,Q_2_bits,m_cdw,coh_2rdm,Q_2,U
4.163336342344337e-17,0.6376811594202898,-0.7759258806134675,0.580896829524205,0.4026469995809141,0.492843552168255,0.6874980130058882,0.8013443754250016,1.744160371686121e-14,2.396414424286033,0.5554495944834104,3.5652173913043477
1.0513812043200233e-14,0.7536231884057971,0.11085433577237147,0.5704215081090607,0.3953860600765473,0.5006706173003288,0.6919770089886177,0.766350558862193,7.287503933639527e-14,2.452641741236865,0.5311937291958682,3.5652173913043477
8.390510508604621e-15,0.8695652173913043,0.9854064996983336,0.5593890038793816,0.38773891087522916,0.5091659823884855,0.6965984136304573,0.7283887249813663,1.034949903555571e-13,2.5120862164686337,0.5048805910724878,3.5652173913043477
2.6201263381153696e-15,0.9855072463768116,1.845853602583281,0.54774280432316,0.37966638048859624,0.5184388595437891,0.7012612235216349,0.6872501114440714,3.1209479445237774e-13,2.5741266442577126,0.47636547708696675,3.5652173913043477
1.27675647831893e-14,1.1014492753623188,2.689909776322173,0.5354330756063428,0.37113392673507684,0.5285921941807226,0.7057926983506321,0.6428370054852213,1.527333814976828e-13,2.637649428494672,0.44558065791167856,3.5652173913043477
2.8588242884097783e-16,1.2173913043478262,3.5148000121948275,0.5224381382060321,0.36212652251449784,0.5396952409450481,0.7099139010632761,0.5952792044465722,8.749667657070859e-14,2.700513965808165,0.4126161022081085,3.5652173913043477
2.581268532253489e-16,1.3333333333333333,4.317188666254545,0.5088072122714364,0.35267828463451134,0.5517342834953197,0.7131990891459923,0.5451132296056098,4.973799150320701e-15,2.7617579622403707,0.3778436981870552,3.5652173913043477
8.132383655379272e-16,1.4492753623188406,5.093146810558141,0.4947366850535997,0.34292533836447614,0.5645356601912292,0.7150412534439947,0.49352299575528935,5.206945985491984e-15,2.816851076632536,0.34208407304927757,3.5652173913043477
1.1102230246251565e-16,1.565217391304348,5.838210154417199,0.4806870621527901,0.3331868818628494,0.5776673867756089,0.7146528194811477,0.442590097960907,1.5265566588595902e-14,2.858021558837629,0.30678007854535316,3.5652173913043477
1.239286451237831e-14,1.681159420289855,6.547596709711886,0.4675197082566984,0.32405996763433875,0.5903551267242204,0.711147685971461,0.39540512282205587,2.779998453661392e-14,2.877142160429204,0.27407394606306745,3.5652173913043477
2.4980018054066023e-17,1.7971014492753623,7.216639867759701,0.4565677208090029,0.31646862841344015,0.6014879136982474,0.7037424917348507,0.3557912709077513,6.834532939592464e-14,2.8674823833668333,0.24661571629754775,3.5652173913043477
1.1657341758564144e-16,1.9130434782608696,7.841414155307337,0.44948577552818314,0.31155979800916067,0.6097952151972674,0.6920458491250395,0.32742625729525177,1.1568523916594131e-14,2.8247006069291793,0.22695458708550031,3.5652173913043477
1.8596235662471373e-16,2.028985507246377,8.419394313464641,0.4477776334867971,0.3103758041691782,0.6141888944797664,0.6762919692609807,0.31249251408448675,1.9551027463649006e-14,2.7474985316736267,0.21660330508375125,3.5652173913043477
3.2279734440976426e-15,2.1449275362318843,8.949891154018246,0.452181412918613,0.31342827146614893,0.614109937735683,0.6573427671865576,0.3106823767831317,8.992806499463768e-16,2.6412606432876826,0.21534861351689116,3.5652173913043477
4.0245584642661923e-17,2.260869565217391,9.43407447563716,0.46235447159430043,0.32047969840487234,0.6096681133895987,0.6364284687473443,0.31954291492393594,3.0642155479654322e-15,2.5154241236790202,0.22149027054743264,3.5652173913043477
1.251776460264864e-15,2.3768115942028984,9.874604835684725,0.47709905000597974,0.33069986135947294,0.6015108016715811,0.6147923274043183,0.33579776212864143,3.297362383136715e-15,2.3796086409944763,0.23275727205780683,3.5652173913043477
1.011690731189674e-15,2.4927536231884058,10.275072694249362,0.494887852018139,0.3430301193197407,0.5905478479164189,0.5934348665861071,0.3564630778722444,2.4980018054066022e-15,2.2417047022936405,0.24708137740086578,3.5652173913043477
6.800116025829084e-17,2.608695652173913,10.639459705382913,0.5143074893483992,0.3564907861827069,0.5777002850256986,0.5730258694807578,0.3792977269184723,1.3766765505351941e-14,2.10770724931192,0.26290915000633497,3.5652173913043477
2.6367796834847467e-17,2.7246376811594204,10.97174036123377,0.5342657360132534,0.3703247885873706,0.5637538325758034,0.5539367393376861,0.4028000229532376,6.994405055138486e-15,1.981637514335786,0.2791997002395181,3.5652173913043477
6.938893903907228e-17,2.8405797101449277,11.275642094891529,0.5540157637172372,0.3840144646063677,0.5493101633858537,0.5363197455306696,0.426040552333224,5.4622972811557705e-15,1.8650353410440255,0.29530880765397605,3.5652173913043477
9.645062526431048e-17,2.9565217391304346,11.554530245318933,0.5730963679495162,0.3972401316333525,0.534796158189917,0.5201866710867351,0.44848530179684776,4.9882320496408285e-14,1.7583459027414186,0.31086632246306145,3.5652173913043477
1.1032841307212493e-16,3.072463768115942,11.81137394611245,0.5912538465474135,0.409825936729562,0.5204964275668195,0.5054689710057321,0.4698577188454838,1.4455103780619537e-14,1.6614061039588077,0.32568055308207455,3.5652173913043477
1.3183898417423734e-16,3.1884057971014492,12.048757396790167,0.6083738473044753,0.42169261698550353,0.5065892221055965,0.4920580520756489,0.4900427243549821,2.2504220709151922e-14,1.573900248538625,0.3396717327405696,3.5652173913043477
9.020562075079397e-18,3.3043478260869565,12.268912979025325,0.6244303233203818,0.43282211806565773,0.49351279730580394,0.4798300445728447,0.5090231907587768,4.9249493372371947e-14,1.4948318630715576,0.3528279895140738,3.5652173913043477
7.625844400394044e-16,3.420289855072464,12.47376239152543,0.6394501662729386,0.4432330798606756,0.48104486719774614,0.4686600269392863,0.5268389349291143,8.564260411958457e-14,1.423349763280634,0.36517692235532095,3.5652173913043477
9.783840404509192e-17,3.536231884057971,12.664958415050712,0.6534898151854223,0.45296462292041495,0.469043605887893,0.45842959789497567,0.5435606609790495,7.724931805341839e-14,1.3583479636817517,0.37676753962092935,3.5652173913043477
1.6237011735142913e-16,3.652173913043478,12.843923758363038,0.6666202826546845,0.4620659694261684,0.45752439221511104,0.4490304537926376,0.5592736458518166,3.0109248427834244e-14,1.2990595354248056,0.38765895078366785,3.5652173913043477
9.020562075079397e-18,3.7681159420289854,13.01188556856857,0.6789178401987845,0.4705899867656349,0.44648514182563254,0.4403656618507072,0.5740677121514262,4.150013666048835e-14,1.244778962539463,0.3979134161282598,3.5652173913043477
6.938893903907228e-18,3.8840579710144927,13.16990530177523,0.6904584092778623,0.4785892996848553,0.4359127292159367,0.432349661774713,0.5880312309131712,1.2323475573339238e-14,1.1949405161856907,0.40759218978865874,3.5652173913043477
2.2898349882893852e-17,4.0,13.318904186546062,0.7013143363935401,0.4861140549574514,0.4257874145324525,0.42490760922309745,0.6012476915714542,1.0540457395791236e-13,1.1490889105355617,0.4167531422309292,3.5652173913043477
0.09118640165850374,-4.0,-49.585013230527395,0.010612219586655147,0.007355830085972848,0.0197994060325963,0.03515468082226657,0.017076943200531325,1.6386607626373005e-10,0.19007645111402313,0.011836835032030812,3.739130434782609
0.09027379113764536,-3.8840579710144927,-47.75086463828106,0.012080735749667948,0.008373727923972396,0.021028852469125208,0.03879085543072854,0.020531297747897526,1.7499024451694824e-11,0.20476651603359325,0.01423121114719228,3.739130434782609
0.08942026934256705,-3.7681159420289854,-45.91445439832998,0.010441017030560662,0.007237161516911339,0.06410151601812503,0.041912506781410286,0.02371699732966892,0.00011207679950240302,0.21046938831169137,0.016439369830407724,3.739130434782609
0.08676300300532551,-3.652173913043478,-44.089696743259914,0.020771017371284728,0.014397372128267083,0.02423007480378567,0.05068684838505272,0.04611182223492616,2.7061272112050005e-9,0.2494000920536979,0.031962279572621544,3.739130434782609
0.08522868054668671,-3.536231884057971,-42.2638351351102,0.02298118150174755,0.015929341163873012,0.02654554527292104,0.057159577804971204,0.0510721031487984,5.11310066508841e-9,0.27773531960126185,0.035400484302855695,3.739130434782609
0.0838408941670601,-3.420289855072464,-40.44227564868052,0.023497874382136796,0.016287485377129762,0.029464625847267827,0.06435317139549002,0.04899387756429974,6.738769945391354e-8,0.3087040014092783,0.033959968098392856,3.739130434782609
0.08019097125937594,-3.3043478260869565,-38.62637160040083,0.030399924488216268,0.021071621948242303,0.03370725312831384,0.07876110973324515,0.07345066108202758,1.5619570178371234e-6,0.3643416303691523,0.05091211863927203,3.739130434782609
0.07647757724173519,-3.1884057971014492,-36.81854377223876,0.03805675284448773,0.026378930935423206,0.04083221675889098,0.09367114361202591,0.08647276805266557,1.4167127815323254e-8,0.4460123871191791,0.05993835537092007,3.739130434782609
0.06516599646518688,-3.072463768115942,-35.02378736734317,0.06870046569744925,0.04761953410134234,0.06451205838758432,0.13860310700653483,0.1802611349539296,7.041652308248381e-7,0.7215364189482276,0.12494749745785239,3.739130434782609
0.000758058621106967,-2.9565217391304346,-33.29760063221903,0.2047962588453318,0.14195394940786654,0.1820719445287463,0.37644741088495015,0.5483681788302341,0.0009291410526290789,1.6121949395058455,0.38009985706496874,3.739130434782609
1.6899616015596946e-7,-2.8405797101449277,-31.658168595488576,0.21156024977960453,0.14664239065329054,0.19100113373920827,0.3886776242341562,0.5807134484946941,0.028947485439242228,1.5489206527217236,0.40251988953733964,3.739130434782609
4.336214095188376e-7,-2.7246376811594204,-30.030750601256056,0.21423369555910377,0.14849548205773067,0.17507710465397963,0.38983879537353383,0.5907208399720494,0.041297221209261645,1.3830256870929476,0.4094564847246289,3.739130434782609
8.21015435787352e-7,-2.608695652173913,-28.4672477617654,0.2523616582967714,0.17492377192983932,0.25548709240447665,0.4590045829718883,0.6398481204824407,0.019346726110477074,2.1430452007117076,0.4435089206989833,3.739130434782609
2.5049406993105095e-16,-2.4927536231884058,-27.00422576641494,0.3817667532502491,0.2646205486469342,0.34068878038863154,0.6081869266047641,0.8314993983077388,4.647943141478095e-11,2.836689200852061,0.5763514635743006,3.739130434782609
8.856804178947187e-15,-2.3768115942028984,-25.809027073093773,0.5954592220710615,0.41274088091697436,0.4087913603697337,0.6715600774231258,1.0547888764856,9.687806112879116e-14,2.9073154943773165,0.7311239358219854,3.739130434782609
6.487865800153259e-14,-2.260869565217391,-24.74554421221567,0.6725490444555451,0.4661754739526467,0.40566515369755407,0.6559395992831387,1.1282807379560076,1.1560752355421755e-13,2.5539828078451903,0.7820646123943025,3.739130434782609
2.115529973423236e-14,-2.1449275362318843,-23.715608036644593,0.7024612921184019,0.4869090640843663,0.3974828379404004,0.6463197330221478,1.1606018645683527,1.794786541609028e-13,2.3281050353058412,0.80446791017817,3.739130434782609
1.5379364448619982e-14,-2.028985507246377,-22.699942805661944,0.7160805445639866,0.4963492105183578,0.3932378484936788,0.641044238318438,1.1754186858805058,1.0581535647702367e-13,2.188588409398201,0.8147381480955493,3.739130434782609
3.552713678800501e-16,-1.9130434782608696,-21.692633988519045,0.7223507246535372,0.5006953681690327,0.391760729284786,0.6381143578009197,1.1814372339337949,5.625500065775668e-14,2.0979560236023405,0.8189098877097507,3.739130434782609
2.0902723996130135e-14,-1.7971014492753623,-20.69118132708831,0.724699586159625,0.5023234748995031,0.3919929826663906,0.6365621224678708,1.1823801211403238,3.6637359812630166e-15,2.0369265967314276,0.8195634473185418,3.739130434782609
3.59989815734707e-15,-1.681159420289855,-19.69433451909423,0.7246990328132958,0.5023230913490551,0.3933099608472262,0.635893708075048,1.1800483012025698,3.360645095540349e-14,1.995118614771296,0.8179471529031144,3.739130434782609
6.0479399266455404e-15,-1.565217391304348,-18.701408786689214,0.7231627079802156,0.5012581921225814,0.39534926099200324,0.6358362805438194,1.175402151136443,1.5856205237696486e-13,1.9670954715758977,0.8147266870843204,3.739130434782609
1.5218382110049332e-14,-1.4492753623188406,-17.712014409024547,0.7205499329192753,0.4994471544556527,0.39789384587728005,0.6362286789559112,1.168991764306619,6.494804694057166e-15,1.9490990148911989,0.810283345526928,3.739130434782609
9.270362255620057e-15,-1.3333333333333333,-16.725933059386755,0.7171372659200261,0.49708167394693414,0.4008087127282985,0.6369706796384476,1.1611479335458998,4.785505325344274e-13,1.9387555889114623,0.8048464163503475,3.739130434782609
7.659706202645111e-14,-1.2173913043478262,-15.743055264097968,0.7130995223467838,0.49428292337331703,0.40400689569694687,0.6379975863359063,1.152074929699812,4.953371046667599e-13,1.9340113126257024,0.798557489315221,3.739130434782609
2.871314297436811e-14,-1.1014492753623188,-14.763346497331929,0.7085512981801707,0.49113033461567435,0.4074306794537874,0.6392666338970636,1.1418989714542285,2.2253310305586639e-13,1.9336185199482936,0.7915040525478005,3.739130434782609
5.728750807065808e-15,-0.9855072463768116,-13.78682800542084,0.703569674468894,0.48767733618559217,0.4110408356351012,0.6407493001758211,1.1306950325987097,1.8107737531636303e-13,1.936893296730734,0.7837380739189319,3.739130434782609
1.1723955140041652e-14,-0.8695652173913043,-12.81356584022212,0.6982072934044092,0.48396041686965674,0.4148102339104689,0.6424267571339296,1.1185023046118756,3.8420377990178166e-13,1.9433295622716507,0.7752867188915227,3.739130434782609
3.0253577421035517e-16,-0.7536231884057971,-11.843664830209718,0.6925002079743261,0.48000456669458047,0.41871992575521133,0.6442870787545552,1.105333345484512,6.432632204678157e-14,1.9524556757168572,0.7661586920014827,3.739130434782609
4.0772940579358876e-15,-0.6376811594202898,-10.87726577226696,0.686472746774792,0.4758266489581886,0.4227566746840395,0.6463234762307015,1.0911795096910595,3.812505866562787e-14,1.9640474165978283,0.7563480006271419,3.739130434782609
5.578870698741412e-15,-0.5217391304347826,-9.914544928886308,0.6801405946783494,0.47143753558566237,0.42691135912208644,0.6485331551637332,1.076014061972514,2.0059509608927328e-13,1.9779979663958627,0.7458361132991023,3.739130434782609
6.245004513516506e-16,-0.4057971014492754,-8.955715361944169,0.6735127594760826,0.466843470301995,0.4311779160609137,0.6509165574290029,1.0597937613814006,8.54538662053983e-14,1.9940409879331809,0.7345930576765376,3.739130434782609
9.2148511043888e-16,-0.2898550724637681,-8.00102990638684,0.6665928105608279,0.46204692722176754,0.43555262578901943,0.6534768391442262,1.04245937416216,2.446931546273845e-14,2.0121299920900926,0.7225777760487873,3.739130434782609
1.6653345369377347e-17,-0.17391304347826086,-7.050785773755861,0.6593796164076355,0.45704712203165143,0.44003361236637883,0.6562194818979363,1.0239354020591014,1.4643841694805815e-14,2.032331132017268,0.7097379370127808,3.739130434782609
1.7180701306074297e-15,-0.057971014492753624,-6.105330923670927,0.6518677143254887,0.45184026828276824,0.44462047513300035,0.6591519538664893,1.0041292736008183,5.0159876252564574e-14,2.0544734276629275,0.6960093749141141,3.739130434782609
2.2815083156046968e-15,0.057971014492753624,-5.165072479000941,0.6440473888349825,0.44641963171796295,0.4496837020508653,0.6622833377347563,0.9829307797275577,8.981704269217517e-15,2.084270699411307,0.6813156986537452,3.739130434782609
4.4131365228849973e-16,0.17391304347826086,-4.2304876061880226,0.6359044989507616,0.44077541055310454,0.45531110422403603,0.6656238245626916,0.9602074233739337,2.1135315719789106e-13,2.122212872593017,0.6655650682643719,3.739130434782609
